0.2504 0.227239 0.204672 0.182691 0.16129 0.140462 0.120201 0.100499 0.0813513 0.0627502 0.0446896 0.0271632 0.0101648 -0.00631181 -0.0222726 -0.0377236 -0.0526705 -0.067119 -0.0810748 -0.0945432 -0.10753 -0.120039 -0.132077 -0.143647 -0.154756 -0.165407 -0.175604 -0.185352 -0.194656 -0.203518 -0.211943 -0.219934 -0.227495 -0.234628 -0.241338 -0.247627 -0.253497 -0.258951 -0.263992 -0.268621 -0.272841 -0.276654 -0.280061 -0.283064 -0.285663 -0.287861 -0.289658 -0.291055 -0.292053 -0.292651 -0.292851 -0.292652 -0.292055 -0.291058 -0.289662 -0.287866 -0.285669 -0.28307 -0.280069 -0.276663 -0.272851 -0.268631 -0.264003 -0.258963 -0.253509 -0.24764 -0.241352 -0.234643 -0.22751 -0.21995 -0.211959 -0.203534 -0.194672 -0.185369 -0.175621 -0.165424 -0.154774 -0.143665 -0.132095 -0.120057 -0.107547 -0.0945607 -0.081092 -0.0671358 -0.0526869 -0.0377395 -0.0222879 -0.0063265 0.0101508 0.02715 0.0446773 0.0627388 0.0813409 0.10049 0.120193 0.140455 0.161284 0.182687 0.204669 0.227238 0.2504
0.2501 0.226929 0.204352 0.182361 0.16095 0.140113 0.119841 0.10013 0.0809726 0.062362 0.044292 0.0267563 0.00974876 -0.00673681 -0.0227064 -0.038166 -0.0531214 -0.0675782 -0.0815421 -0.0950184 -0.108012 -0.120529 -0.132574 -0.144152 -0.155267 -0.165924 -0.176128 -0.185882 -0.195192 -0.204059 -0.21249 -0.220486 -0.228051 -0.23519 -0.241904 -0.248196 -0.25407 -0.259528 -0.264572 -0.269204 -0.273427 -0.277242 -0.280652 -0.283656 -0.286258 -0.288457 -0.290255 -0.291653 -0.292651 -0.29325 -0.29345 -0.293251 -0.292653 -0.291656 -0.290259 -0.288462 -0.286264 -0.283663 -0.280659 -0.277251 -0.273437 -0.269215 -0.264583 -0.25954 -0.254083 -0.24821 -0.241918 -0.235204 -0.228067 -0.220502 -0.212506 -0.204076 -0.195208 -0.1859 -0.176146 -0.165942 -0.155285 -0.14417 -0.132592 -0.120547 -0.10803 -0.0950358 -0.0815592 -0.067595 -0.0531378 -0.0381819 -0.0227218 -0.00675151 0.00973476 0.0267431 0.0442796 0.0623505 0.0809621 0.100121 0.119833 0.140105 0.160945 0.182357 0.204349 0.226928 0.2501
0.25 0.226826 0.204245 0.182251 0.160837 0.139996 0.119722 0.100007 0.0808463 0.0622324 0.0441593 0.0266206 0.00960998 -0.00687859 -0.0228512 -0.0383136 -0.0532718 -0.0677314 -0.081698 -0.0951769 -0.108174 -0.120693 -0.13274 -0.14432 -0.155438 -0.166097 -0.176303 -0.186059 -0.19537 -0.20424 -0.212672 -0.22067 -0.228237 -0.235377 -0.242092 -0.248386 -0.254262 -0.259721 -0.264766 -0.269399 -0.273623 -0.277439 -0.280849 -0.283854 -0.286456 -0.288656 -0.290455 -0.291853 -0.292851 -0.29345 -0.29365 -0.293451 -0.292853 -0.291856 -0.290459 -0.288661 -0.286462 -0.283861 -0.280857 -0.277448 -0.273632 -0.269409 -0.264777 -0.259732 -0.254274 -0.2484 -0.242107 -0.235392 -0.228252 -0.220686 -0.212688 -0.204257 -0.195387 -0.186077 -0.17632 -0.166115 -0.155456 -0.144338 -0.132758 -0.120711 -0.108191 -0.0951944 -0.0817151 -0.0677482 -0.0532882 -0.0383295 -0.0228665 -0.00689329 0.00959598 0.0266074 0.044147 0.062221 0.0808358 0.0999977 0.119713 0.139989 0.160831 0.182247 0.204242 0.226825 0.25
0.2501 0.226929 0.204352 0.182361 0.16095 0.140112 0.119841 0.10013 0.0809723 0.0623617 0.0442916 0.026756 0.00974839 -0.00673721 -0.0227069 -0.0381665 -0.0531219 -0.0675787 -0.0815426 -0.0950189 -0.108013 -0.12053 -0.132575 -0.144153 -0.155268 -0.165925 -0.176129 -0.185883 -0.195192 -0.20406 -0.21249 -0.220487 -0.228052 -0.235191 -0.241905 -0.248197 -0.254071 -0.259529 -0.264573 -0.269205 -0.273428 -0.277243 -0.280653 -0.283657 -0.286259 -0.288458 -0.290256 -0.291654 -0.292652 -0.293251 -0.293451 -0.293252 -0.292654 -0.291657 -0.29026 -0.288463 -0.286265 -0.283664 -0.28066 -0.277252 -0.273438 -0.269216 -0.264584 -0.259541 -0.254084 -0.248211 -0.241919 -0.235205 -0.228067 -0.220502 -0.212507 -0.204077 -0.195209 -0.1859 -0.176146 -0.165943 -0.155286 -0.144171 -0.132593 -0.120548 -0.108031 -0.0950364 -0.0815598 -0.0675955 -0.0531382 -0.0381824 -0.0227222 -0.0067519 0.0097344 0.0267428 0.0442793 0.0623502 0.0809619 0.100121 0.119833 0.140105 0.160944 0.182357 0.204349 0.226928 0.2501
0.2504 0.227239 0.204672 0.182691 0.16129 0.140462 0.1202 0.100499 0.0813508 0.0627496 0.044689 0.0271625 0.010164 -0.00631262 -0.0222735 -0.0377245 -0.0526715 -0.0671201 -0.0810759 -0.0945444 -0.107531 -0.12004 -0.132078 -0.143649 -0.154757 -0.165408 -0.175605 -0.185354 -0.194657 -0.203519 -0.211944 -0.219935 -0.227496 -0.23463 -0.24134 -0.247628 -0.253499 -0.258953 -0.263994 -0.268623 -0.272843 -0.276656 -0.280063 -0.283066 -0.285665 -0.287863 -0.28966 -0.291057 -0.292055 -0.292653 -0.292853 -0.292654 -0.292057 -0.29106 -0.289664 -0.287868 -0.285671 -0.283072 -0.280071 -0.276665 -0.272853 -0.268633 -0.264005 -0.258965 -0.253511 -0.247642 -0.241354 -0.234645 -0.227512 -0.219951 -0.21196 -0.203536 -0.194674 -0.185371 -0.175623 -0.165426 -0.154775 -0.143667 -0.132096 -0.120058 -0.107548 -0.0945618 -0.081093 -0.0671368 -0.0526878 -0.0377403 -0.0222888 -0.00632728 0.0101501 0.0271493 0.0446767 0.0627382 0.0813404 0.10049 0.120192 0.140455 0.161284 0.182687 0.204669 0.227238 0.2504
0.2509 0.227756 0.205205 0.183241 0.161856 0.141045 0.120799 0.101114 0.0819819 0.0633965 0.0453515 0.0278404 0.0108571 -0.00560466 -0.0215509 -0.0369875 -0.0519204 -0.0663552 -0.0802976 -0.093753 -0.106727 -0.119224 -0.13125 -0.142809 -0.153906 -0.164546 -0.174733 -0.184471 -0.193765 -0.202618 -0.211034 -0.219016 -0.226569 -0.233695 -0.240398 -0.24668 -0.252544 -0.257992 -0.263027 -0.267652 -0.271867 -0.275676 -0.279079 -0.282079 -0.284676 -0.286871 -0.288666 -0.290062 -0.291058 -0.291656 -0.291856 -0.291657 -0.29106 -0.290065 -0.28867 -0.286876 -0.284682 -0.282086 -0.279087 -0.275685 -0.271877 -0.267662 -0.263038 -0.258004 -0.252556 -0.246693 -0.240412 -0.23371 -0.226584 -0.219032 -0.21105 -0.202634 -0.193781 -0.184488 -0.17475 -0.164563 -0.153924 -0.142826 -0.131267 -0.119242 -0.106744 -0.0937704 -0.0803147 -0.066372 -0.0519367 -0.0370033 -0.0215661 -0.00561927 0.0108432 0.0278273 0.0453392 0.0633851 0.0819715 0.101105 0.120791 0.141038 0.16185 0.183236 0.205202 0.227754 0.2509
0.2516 0.228479 0.205952 0.18401 0.162649 0.14186 0.121638 0.101975 0.0828656 0.0643024 0.0462793 0.0287898 0.0118278 -0.00461305 -0.0205387 -0.0359552 -0.0508684 -0.0652839 -0.0792075 -0.0926445 -0.1056 -0.11808 -0.130089 -0.141632 -0.152713 -0.163338 -0.17351 -0.183234 -0.192514 -0.201354 -0.209758 -0.217729 -0.225271 -0.232386 -0.239079 -0.245351 -0.251206 -0.256646 -0.261674 -0.266291 -0.270501 -0.274303 -0.277702 -0.280696 -0.283289 -0.285482 -0.287274 -0.288667 -0.289662 -0.290259 -0.290459 -0.29026 -0.289664 -0.28867 -0.287278 -0.285486 -0.283295 -0.280703 -0.277709 -0.274312 -0.27051 -0.266302 -0.261685 -0.256658 -0.251219 -0.245364 -0.239092 -0.232401 -0.225286 -0.217744 -0.209774 -0.201371 -0.192531 -0.183251 -0.173527 -0.163355 -0.152731 -0.141649 -0.130107 -0.118098 -0.105618 -0.0926618 -0.0792245 -0.0653006 -0.0508846 -0.035971 -0.0205539 -0.00462761 0.0118139 0.0287767 0.046267 0.0642911 0.0828553 0.101966 0.12163 0.141853 0.162643 0.184006 0.205949 0.228478 0.2516
0.2525 0.229409 0.206912 0.185 0.163669 0.14291 0.122717 0.103083 0.0840024 0.0654677 0.0474728 0.0300111 0.0130765 -0.00333741 -0.0192366 -0.0346272 -0.0495149 -0.0639057 -0.077805 -0.0912184 -0.104151 -0.116609 -0.128596 -0.140117 -0.151179 -0.161783 -0.171937 -0.181643 -0.190905 -0.199729 -0.208117 -0.216072 -0.2236 -0.230701 -0.237381 -0.243641 -0.249485 -0.254915 -0.259933 -0.264541 -0.268742 -0.272538 -0.275929 -0.278918 -0.281506 -0.283694 -0.285483 -0.286873 -0.287866 -0.288462 -0.288661 -0.288463 -0.287868 -0.286876 -0.285486 -0.283699 -0.281512 -0.278925 -0.275937 -0.272546 -0.268752 -0.264551 -0.259944 -0.254927 -0.249498 -0.243655 -0.237395 -0.230716 -0.223615 -0.216088 -0.208133 -0.199745 -0.190922 -0.18166 -0.171954 -0.161801 -0.151196 -0.140135 -0.128613 -0.116626 -0.104169 -0.0912355 -0.0778219 -0.0639222 -0.0495311 -0.0346429 -0.0192517 -0.0033519 0.0130627 0.0299981 0.0474606 0.0654565 0.0839921 0.103074 0.122709 0.142903 0.163663 0.184996 0.206909 0.229408 0.2525
0.2536 0.230546 0.208085 0.186211 0.164915 0.144193 0.124036 0.104438 0.0853924 0.0668927 0.0489323 0.0315047 0.0146036 -0.00177727 -0.0176441 -0.0330029 -0.0478596 -0.0622199 -0.0760895 -0.0894739 -0.102379 -0.114809 -0.126769 -0.138265 -0.149301 -0.159882 -0.170013 -0.179696 -0.188938 -0.197741 -0.206109 -0.214046 -0.221556 -0.228641 -0.235305 -0.24155 -0.24738 -0.252797 -0.257803 -0.2624 -0.266591 -0.270377 -0.273761 -0.276743 -0.279324 -0.281507 -0.283291 -0.284679 -0.285669 -0.286264 -0.286462 -0.286265 -0.285671 -0.284682 -0.283295 -0.281512 -0.27933 -0.276749 -0.273768 -0.270386 -0.2666 -0.26241 -0.257814 -0.252808 -0.247392 -0.241563 -0.235318 -0.228655 -0.221571 -0.214061 -0.206125 -0.197757 -0.188954 -0.179713 -0.17003 -0.1599 -0.149319 -0.138283 -0.126787 -0.114826 -0.102396 -0.089491 -0.0761063 -0.0622363 -0.0478756 -0.0330185 -0.0176591 -0.00179167 0.0145899 0.0314918 0.0489202 0.0668815 0.0853822 0.104429 0.124028 0.144186 0.16491 0.186206 0.208082 0.230545 0.2536
0.2549 0.23189 0.209472 0.187641 0.166389 0.145709 0.125595 0.10604 0.0870361 0.0685779 0.0506584 0.0332712 0.0164098 6.79891e-05 -0.0157605 -0.0310816 -0.0459015 -0.0602258 -0.0740603 -0.0874105 -0.100282 -0.112679 -0.124609 -0.136074 -0.147081 -0.157633 -0.167736 -0.177394 -0.18661 -0.195389 -0.203734 -0.211649 -0.219138 -0.226203 -0.232848 -0.239076 -0.24489 -0.250291 -0.255283 -0.259868 -0.264047 -0.267822 -0.271196 -0.274169 -0.276744 -0.27892 -0.280699 -0.282083 -0.28307 -0.283663 -0.283861 -0.283664 -0.283072 -0.282086 -0.280703 -0.278925 -0.276749 -0.274176 -0.271203 -0.267831 -0.264056 -0.259878 -0.255294 -0.250303 -0.244902 -0.239089 -0.232862 -0.226217 -0.219153 -0.211664 -0.20375 -0.195405 -0.186626 -0.17741 -0.167753 -0.157651 -0.147098 -0.136091 -0.124626 -0.112697 -0.100299 -0.0874274 -0.074077 -0.0602421 -0.0459174 -0.0310971 -0.0157754 5.36889e-05 0.0163962 0.0332583 0.0506464 0.0685668 0.0870259 0.106031 0.125587 0.145703 0.166383 0.187637 0.209469 0.231888 0.2549
0.2564 0.23344 0.211073 0.189292 0.16809 0.14746 0.127395 0.107889 0.088934 0.0705237 0.0526516 0.0353111 0.0184957 0.00219907 -0.013585 -0.0288627 -0.0436399 -0.0579226 -0.0717164 -0.085027 -0.0978597 -0.11022 -0.122113 -0.133543 -0.144516 -0.155036 -0.165107 -0.174734 -0.183921 -0.192672 -0.20099 -0.20888 -0.216345 -0.223387 -0.230011 -0.236219 -0.242013 -0.247397 -0.252373 -0.256942 -0.261108 -0.264871 -0.268233 -0.271197 -0.273763 -0.275932 -0.277705 -0.279084 -0.280069 -0.280659 -0.280857 -0.28066 -0.280071 -0.279087 -0.277709 -0.275937 -0.273768 -0.271203 -0.268241 -0.264879 -0.261117 -0.256952 -0.252384 -0.247409 -0.242026 -0.236232 -0.230025 -0.223402 -0.216359 -0.208895 -0.201006 -0.192688 -0.183937 -0.174751 -0.165124 -0.155053 -0.144533 -0.13356 -0.12213 -0.110237 -0.0978768 -0.0850438 -0.071733 -0.0579388 -0.0436557 -0.028878 -0.0135998 0.00218489 0.0184822 0.0352983 0.0526397 0.0705127 0.0889239 0.10788 0.127388 0.147454 0.168085 0.189288 0.21107 0.233439 0.2564
0.2581 0.235198 0.212888 0.191164 0.170019 0.149446 0.129437 0.109986 0.0910865 0.0727308 0.0549126 0.0376252 0.020862 0.00461681 -0.0111168 -0.026345 -0.0410739 -0.0553092 -0.0690569 -0.0823225 -0.0951114 -0.107429 -0.119281 -0.130671 -0.141605 -0.152088 -0.162123 -0.171716 -0.18087 -0.189589 -0.197877 -0.205738 -0.213175 -0.220192 -0.226792 -0.232976 -0.23875 -0.244113 -0.24907 -0.253623 -0.257773 -0.261522 -0.264872 -0.267824 -0.27038 -0.272541 -0.274308 -0.275682 -0.276663 -0.277251 -0.277448 -0.277252 -0.276665 -0.275685 -0.274312 -0.272546 -0.270386 -0.267831 -0.264879 -0.26153 -0.257782 -0.253633 -0.249081 -0.244125 -0.238762 -0.232989 -0.226805 -0.220206 -0.21319 -0.205753 -0.197893 -0.189605 -0.180886 -0.171732 -0.16214 -0.152105 -0.141622 -0.130688 -0.119298 -0.107446 -0.0951283 -0.0823391 -0.0690733 -0.0553253 -0.0410895 -0.0263602 -0.0111315 0.00460276 0.0208487 0.0376125 0.0549008 0.0727199 0.0910765 0.109977 0.129429 0.149439 0.170014 0.19116 0.212885 0.235196 0.2581
0.26 0.237162 0.214917 0.193257 0.172176 0.151666 0.131721 0.112332 0.0934944 0.0752 0.0574421 0.0402143 0.0235098 0.00732216 -0.00835491 -0.0235277 -0.0382022 -0.0523846 -0.0660805 -0.0792956 -0.0920356 -0.104306 -0.116111 -0.127457 -0.138348 -0.148788 -0.158784 -0.168337 -0.177454 -0.186138 -0.194393 -0.202222 -0.209628 -0.216616 -0.223188 -0.229347 -0.235096 -0.240438 -0.245374 -0.249908 -0.25404 -0.257774 -0.261109 -0.264049 -0.266595 -0.268747 -0.270506 -0.271874 -0.272851 -0.273437 -0.273632 -0.273438 -0.272853 -0.271877 -0.27051 -0.268752 -0.2666 -0.264056 -0.261117 -0.257782 -0.254049 -0.249918 -0.245385 -0.240449 -0.235108 -0.22936 -0.223202 -0.21663 -0.209643 -0.202236 -0.194408 -0.186154 -0.17747 -0.168354 -0.1588 -0.148805 -0.138364 -0.127474 -0.116128 -0.104322 -0.0920523 -0.0793121 -0.0660967 -0.0524005 -0.0382178 -0.0235427 -0.00836942 0.00730824 0.0234965 0.0402017 0.0574304 0.0751891 0.0934846 0.112324 0.131713 0.151659 0.172171 0.193253 0.214914 0.237161 0.26
0.2621 0.239334 0.21716 0.195571 0.174561 0.154122 0.134246 0.114928 0.0961584 0.0779318 0.0602411 0.0430793 0.0264399 0.0103162 -0.00529814 -0.0204094 -0.0350238 -0.0491473 -0.0627859 -0.0759452 -0.0886307 -0.100848 -0.112602 -0.123898 -0.134741 -0.145136 -0.155087 -0.164598 -0.173674 -0.182318 -0.190535 -0.198329 -0.205702 -0.212658 -0.219199 -0.22533 -0.231053 -0.23637 -0.241283 -0.245795 -0.249909 -0.253625 -0.256945 -0.259871 -0.262405 -0.264547 -0.266298 -0.267659 -0.268631 -0.269215 -0.269409 -0.269216 -0.268633 -0.267662 -0.266302 -0.264551 -0.26241 -0.259878 -0.256952 -0.253633 -0.249918 -0.245805 -0.241294 -0.236381 -0.231065 -0.225343 -0.219213 -0.212671 -0.205716 -0.198343 -0.190551 -0.182334 -0.17369 -0.164614 -0.155103 -0.145152 -0.134758 -0.123915 -0.112619 -0.100865 -0.0886472 -0.0759615 -0.0628019 -0.0491631 -0.0350391 -0.0204243 -0.00531249 0.0103024 0.0264268 0.0430669 0.0602295 0.0779211 0.0961486 0.114919 0.134239 0.154115 0.174556 0.195567 0.217157 0.239332 0.2621
0.2644 0.241712 0.219617 0.198107 0.177175 0.156814 0.137015 0.117773 0.0990792 0.0809274 0.0633104 0.0462213 0.0296534 0.0136001 -0.00194525 -0.0169889 -0.0315372 -0.0455961 -0.0591716 -0.0722695 -0.0848953 -0.0970546 -0.108753 -0.119994 -0.130785 -0.141129 -0.151031 -0.160495 -0.169526 -0.178127 -0.186304 -0.194058 -0.201394 -0.208314 -0.214823 -0.220923 -0.226616 -0.231906 -0.236795 -0.241284 -0.245376 -0.249073 -0.252376 -0.255288 -0.257808 -0.259939 -0.261681 -0.263036 -0.264003 -0.264583 -0.264777 -0.264584 -0.264005 -0.263038 -0.261685 -0.259944 -0.257814 -0.255294 -0.252384 -0.249081 -0.245385 -0.241294 -0.236805 -0.231917 -0.226628 -0.220935 -0.214836 -0.208328 -0.201408 -0.194072 -0.186319 -0.178143 -0.169542 -0.160511 -0.151047 -0.141145 -0.130801 -0.120011 -0.108769 -0.097071 -0.0849116 -0.0722856 -0.0591875 -0.0456116 -0.0315523 -0.0170036 -0.00195942 0.0135865 0.0296405 0.0462091 0.063299 0.0809168 0.0990696 0.117764 0.137008 0.156807 0.17717 0.198103 0.219614 0.241711 0.2644
0.2669 0.244298 0.222289 0.200865 0.180019 0.159742 0.140028 0.120869 0.102258 0.0841876 0.0666512 0.0496415 0.0331518 0.0171752 0.00170517 -0.0132647 -0.0277408 -0.0417292 -0.055236 -0.0682669 -0.0808276 -0.0929237 -0.10456 -0.115743 -0.126476 -0.136765 -0.146614 -0.156027 -0.165009 -0.173564 -0.181695 -0.189407 -0.196702 -0.203585 -0.210058 -0.216124 -0.221786 -0.227046 -0.231907 -0.236371 -0.240441 -0.244117 -0.247402 -0.250297 -0.252803 -0.254922 -0.256654 -0.258001 -0.258963 -0.25954 -0.259732 -0.259541 -0.258965 -0.258004 -0.256658 -0.254927 -0.252808 -0.250303 -0.247409 -0.244125 -0.240449 -0.236381 -0.231917 -0.227057 -0.221797 -0.216136 -0.210071 -0.203598 -0.196716 -0.189421 -0.18171 -0.173579 -0.165024 -0.156043 -0.14663 -0.136781 -0.126492 -0.115759 -0.104577 -0.0929399 -0.0808437 -0.0682828 -0.0552516 -0.0417446 -0.0277558 -0.0132792 0.00169118 0.0171618 0.033139 0.0496295 0.0666399 0.0841772 0.102248 0.12086 0.14002 0.159735 0.180013 0.200861 0.222287 0.244297 0.2669
0.2696 0.247092 0.225176 0.203846 0.183092 0.162907 0.143284 0.124216 0.105695 0.0877135 0.0702646 0.0533412 0.0369362 0.021043 0.00565466 -0.0092352 -0.023633 -0.037545 -0.0509772 -0.0639356 -0.0764257 -0.0884533 -0.100024 -0.111142 -0.121813 -0.132042 -0.141833 -0.151191 -0.16012 -0.168625 -0.176708 -0.184374 -0.191625 -0.198467 -0.204901 -0.21093 -0.216558 -0.221786 -0.226618 -0.231055 -0.2351 -0.238754 -0.242019 -0.244896 -0.247387 -0.249493 -0.251215 -0.252554 -0.253509 -0.254083 -0.254274 -0.254084 -0.253511 -0.252556 -0.251219 -0.249498 -0.247392 -0.244902 -0.242026 -0.238762 -0.235108 -0.231065 -0.226628 -0.221797 -0.216569 -0.210942 -0.204913 -0.19848 -0.191639 -0.184388 -0.176722 -0.16864 -0.160136 -0.151207 -0.141849 -0.132058 -0.121829 -0.111158 -0.10004 -0.0884693 -0.0764416 -0.0639512 -0.0509926 -0.0375601 -0.0236477 -0.00924949 0.00564087 0.0210297 0.0369237 0.0533293 0.0702535 0.0877033 0.105686 0.124208 0.143277 0.162901 0.183086 0.203842 0.225174 0.247091 0.2696
0.2725 0.250093 0.228279 0.207049 0.186395 0.16631 0.146786 0.127816 0.109392 0.0915064 0.074152 0.0573217 0.0410083 0.025205 0.0099049 -0.00489858 -0.0192119 -0.0330415 -0.0463933 -0.0592734 -0.0716875 -0.0836413 -0.0951402 -0.106189 -0.116794 -0.126958 -0.136688 -0.145986 -0.154858 -0.163308 -0.171339 -0.178956 -0.186161 -0.192958 -0.19935 -0.20534 -0.210931 -0.216125 -0.220925 -0.225334 -0.229352 -0.232982 -0.236225 -0.239083 -0.241558 -0.24365 -0.245361 -0.24669 -0.24764 -0.24821 -0.2484 -0.248211 -0.247642 -0.246693 -0.245364 -0.243655 -0.241563 -0.239089 -0.236232 -0.232989 -0.22936 -0.225343 -0.220935 -0.216136 -0.210942 -0.205352 -0.199362 -0.192971 -0.186174 -0.17897 -0.171354 -0.163323 -0.154873 -0.146002 -0.136703 -0.126974 -0.116809 -0.106205 -0.095156 -0.0836571 -0.0717032 -0.0592888 -0.0464085 -0.0330563 -0.0192264 -0.00491264 0.00989134 0.025192 0.0409959 0.05731 0.0741411 0.0914963 0.109383 0.127808 0.146779 0.166304 0.18639 0.207045 0.228276 0.250092 0.2725
0.2756 0.253302 0.231597 0.210475 0.189929 0.169952 0.150534 0.13167 0.11335 0.0955675 0.0783148 0.0615846 0.0453697 0.0296631 0.0144578 -0.00025292 -0.0144756 -0.0282165 -0.0414821 -0.0542782 -0.0666108 -0.0784854 -0.0899076 -0.100883 -0.111415 -0.121511 -0.131174 -0.140409 -0.14922 -0.157612 -0.165587 -0.173151 -0.180305 -0.187055 -0.193402 -0.199351 -0.204902 -0.21006 -0.214827 -0.219204 -0.223193 -0.226797 -0.230018 -0.232856 -0.235313 -0.237391 -0.239089 -0.240409 -0.241352 -0.241918 -0.242107 -0.241919 -0.241354 -0.240412 -0.239092 -0.237395 -0.235318 -0.232862 -0.230025 -0.226805 -0.223202 -0.219213 -0.214836 -0.210071 -0.204913 -0.199362 -0.193415 -0.187068 -0.180319 -0.173164 -0.165601 -0.157626 -0.149235 -0.140424 -0.131189 -0.121526 -0.111431 -0.100898 -0.0899231 -0.0785009 -0.0666261 -0.0542934 -0.041497 -0.0282312 -0.0144898 -0.000266743 0.0144444 0.0296503 0.0453575 0.0615731 0.078304 0.0955575 0.113341 0.131662 0.150527 0.169946 0.189924 0.210471 0.231594 0.253301 0.2756
0.2789 0.256719 0.23513 0.214125 0.193695 0.173833 0.15453 0.135778 0.11757 0.0998982 0.0827545 0.0661316 0.0500222 0.0344191 0.0193152 0.00470387 -0.00942171 -0.023068 -0.0362412 -0.0489476 -0.061193 -0.072983 -0.0843233 -0.0952191 -0.105676 -0.115698 -0.12529 -0.134457 -0.143203 -0.151532 -0.159449 -0.166956 -0.174057 -0.180756 -0.187056 -0.192959 -0.198469 -0.203588 -0.208318 -0.212662 -0.216622 -0.220199 -0.223395 -0.226212 -0.22865 -0.230712 -0.232397 -0.233707 -0.234643 -0.235204 -0.235392 -0.235205 -0.234645 -0.23371 -0.232401 -0.230716 -0.228655 -0.226217 -0.223402 -0.220206 -0.21663 -0.212671 -0.208328 -0.203598 -0.19848 -0.192971 -0.187068 -0.180769 -0.17407 -0.166969 -0.159462 -0.151546 -0.143217 -0.134472 -0.125305 -0.115713 -0.105691 -0.0952344 -0.0843386 -0.0729982 -0.061208 -0.0489625 -0.0362559 -0.0230823 -0.0094357 0.0046903 0.0193021 0.0344065 0.0500102 0.0661203 0.0827439 0.0998884 0.117561 0.13577 0.154523 0.173827 0.19369 0.214121 0.235128 0.256718 0.2789
0.2824 0.260344 0.23888 0.217999 0.197693 0.177954 0.158773 0.140142 0.122054 0.1045 0.0874728 0.0709645 0.0549677 0.039475 0.0244795 0.00997407 -0.00404801 -0.0175933 -0.0306683 -0.043279 -0.0554315 -0.0671315 -0.0783846 -0.0891962 -0.0995714 -0.109515 -0.119032 -0.128127 -0.136804 -0.145067 -0.15292 -0.160368 -0.167412 -0.174058 -0.180307 -0.186163 -0.191629 -0.196706 -0.201398 -0.205707 -0.209635 -0.213183 -0.216353 -0.219147 -0.221566 -0.22361 -0.225282 -0.226582 -0.22751 -0.228067 -0.228252 -0.228067 -0.227512 -0.226584 -0.225286 -0.223615 -0.221571 -0.219153 -0.216359 -0.21319 -0.209643 -0.205716 -0.201408 -0.196716 -0.191639 -0.186174 -0.180319 -0.17407 -0.167425 -0.160381 -0.152934 -0.145081 -0.136818 -0.128141 -0.119047 -0.10953 -0.0995863 -0.0892112 -0.0783996 -0.0671464 -0.0554462 -0.0432936 -0.0306826 -0.0176074 -0.00406173 0.00996077 0.0244667 0.0394627 0.0549559 0.0709534 0.0874625 0.104491 0.122045 0.140135 0.158766 0.177948 0.197689 0.217996 0.238878 0.260343 0.2824
0.2861 0.264178 0.242847 0.222099 0.201925 0.182317 0.163266 0.144764 0.126803 0.109375 0.0924716 0.0760853 0.0602083 0.0448333 0.0299529 0.0155601 0.00164808 -0.0117899 -0.0247604 -0.0372695 -0.0493234 -0.0609279 -0.0720886 -0.0828108 -0.0930998 -0.102961 -0.112398 -0.121416 -0.13002 -0.138213 -0.146 -0.153384 -0.160368 -0.166957 -0.173153 -0.178959 -0.184377 -0.189411 -0.194063 -0.198335 -0.202229 -0.205746 -0.208889 -0.211659 -0.214057 -0.216084 -0.217741 -0.21903 -0.21995 -0.220502 -0.220686 -0.220502 -0.219951 -0.219032 -0.217744 -0.216088 -0.214061 -0.211664 -0.208895 -0.205753 -0.202236 -0.198343 -0.194072 -0.189421 -0.184388 -0.17897 -0.173164 -0.166969 -0.160381 -0.153397 -0.146013 -0.138227 -0.130034 -0.12143 -0.112412 -0.102975 -0.0931144 -0.0828254 -0.0721032 -0.0609425 -0.0493379 -0.0372838 -0.0247745 -0.0118037 0.00163465 0.0155471 0.0299403 0.0448212 0.0601968 0.0760744 0.0924615 0.109366 0.126795 0.144756 0.163259 0.182311 0.20192 0.222095 0.242844 0.264176 0.2861
0.29 0.26822 0.24703 0.226423 0.20639 0.186922 0.168009 0.149644 0.131819 0.114525 0.0977528 0.0814961 0.0657464 0.0504961 0.035738 0.0214647 0.00766932 -0.00565498 -0.0185147 -0.0309163 -0.0428658 -0.0543692 -0.065432 -0.0760597 -0.0862576 -0.0960307 -0.105384 -0.114321 -0.122848 -0.130967 -0.138684 -0.146001 -0.152922 -0.159451 -0.16559 -0.171343 -0.176712 -0.1817 -0.18631 -0.190542 -0.1944 -0.197886 -0.201 -0.203744 -0.20612 -0.208129 -0.209771 -0.211047 -0.211959 -0.212506 -0.212688 -0.212507 -0.21196 -0.21105 -0.209774 -0.208133 -0.206125 -0.20375 -0.201006 -0.197893 -0.194408 -0.190551 -0.186319 -0.18171 -0.176722 -0.171354 -0.165601 -0.159462 -0.152934 -0.146013 -0.138697 -0.13098 -0.122861 -0.114335 -0.105398 -0.0960449 -0.0862719 -0.076074 -0.0654463 -0.0543834 -0.04288 -0.0309303 -0.0185285 -0.00566844 0.0076562 0.021452 0.0357257 0.0504844 0.0657351 0.0814855 0.0977429 0.114515 0.131811 0.149637 0.168003 0.186916 0.206385 0.22642 0.247028 0.268218 0.29
