0.5 0.495941 0.491938 0.48799 0.484101 0.480271 0.476502 0.472795 0.469152 0.465574 0.462062 0.458617 0.455242 0.451937 0.448703 0.445543 0.442457 0.439446 0.436512 0.433656 0.430879 0.428182 0.425567 0.423034 0.420585 0.418221 0.415943 0.413751 0.411647 0.409632 0.407707 0.405872 0.404128 0.402477 0.400918 0.399453 0.398082 0.396806 0.395625 0.39454 0.393552 0.392661 0.391867 0.39117 0.390571 0.390071 0.389668 0.389364 0.389159 0.389051 0.389043 0.389133 0.38932 0.389606 0.38999 0.390472 0.39105 0.391725 0.392497 0.393364 0.394327 0.395384 0.396535 0.39778 0.399117 0.400546 0.402066 0.403676 0.405376 0.407164 0.409039 0.411 0.413047 0.415178 0.417392 0.419687 0.422064 0.42452 0.427055 0.429667 0.432355 0.435117 0.437953 0.44086 0.443839 0.446887 0.450002 0.453185 0.456433 0.459744 0.463119 0.466554 0.470049 0.473603 0.477214 0.48088 0.484601 0.488375 0.4922 0.496076 0.5
0.5 0.495958 0.491972 0.488042 0.484171 0.480358 0.476607 0.472918 0.469292 0.465732 0.462237 0.45881 0.455452 0.452164 0.448948 0.445804 0.442735 0.43974 0.436822 0.433982 0.43122 0.428539 0.425938 0.42342 0.420985 0.418635 0.416369 0.414191 0.412099 0.410096 0.408182 0.406358 0.404624 0.402982 0.401433 0.399977 0.398614 0.397346 0.396172 0.395094 0.394112 0.393226 0.392436 0.391744 0.391149 0.390651 0.390251 0.389949 0.389745 0.389638 0.38963 0.389719 0.389906 0.39019 0.390572 0.39105 0.391625 0.392296 0.393063 0.393925 0.394882 0.395933 0.397077 0.398314 0.399643 0.401064 0.402575 0.404176 0.405865 0.407642 0.409506 0.411456 0.413491 0.415609 0.41781 0.420093 0.422456 0.424898 0.427418 0.430015 0.432688 0.435435 0.438255 0.441147 0.444109 0.44714 0.45024 0.453405 0.456636 0.459931 0.463288 0.466706 0.470185 0.473721 0.477315 0.480964 0.484668 0.488425 0.492233 0.496092 0.5
0.5 0.495978 0.492012 0.488103 0.484252 0.48046 0.476729 0.473061 0.469456 0.465916 0.462442 0.459035 0.455698 0.45243 0.449233 0.446109 0.443059 0.440084 0.437185 0.434363 0.431619 0.428955 0.426372 0.423871 0.421452 0.419117 0.416868 0.414704 0.412626 0.410637 0.408736 0.406925 0.405203 0.403573 0.402034 0.400588 0.399235 0.397976 0.396811 0.39574 0.394765 0.393885 0.393101 0.392414 0.391823 0.391329 0.390932 0.390632 0.390429 0.390324 0.390315 0.390404 0.390589 0.390871 0.39125 0.391725 0.392296 0.392962 0.393724 0.39458 0.39553 0.396573 0.39771 0.398938 0.400258 0.401668 0.403169 0.404758 0.406436 0.408201 0.410052 0.411988 0.414009 0.416113 0.418299 0.420566 0.422913 0.425339 0.427842 0.430422 0.433077 0.435806 0.438608 0.441481 0.444424 0.447437 0.450516 0.453663 0.456874 0.460149 0.463486 0.466884 0.470342 0.473859 0.477432 0.481062 0.484746 0.488483 0.492272 0.496111 0.5
0.5 0.496001 0.492058 0.488172 0.484344 0.480576 0.476869 0.473224 0.469643 0.466126 0.462676 0.459293 0.455978 0.452733 0.44956 0.446458 0.44343 0.440476 0.437599 0.434798 0.432075 0.429431 0.426868 0.424386 0.421986 0.419669 0.417437 0.41529 0.413229 0.411255 0.40937 0.407573 0.405865 0.404248 0.402722 0.401287 0.399945 0.398696 0.39754 0.396478 0.395511 0.394639 0.393861 0.393179 0.392594 0.392104 0.39171 0.391412 0.391211 0.391106 0.391098 0.391186 0.39137 0.39165 0.392026 0.392497 0.393063 0.393724 0.394479 0.395328 0.39627 0.397305 0.398432 0.399651 0.40096 0.402359 0.403847 0.405424 0.407088 0.408839 0.410675 0.412596 0.414601 0.416688 0.418857 0.421107 0.423435 0.425843 0.428327 0.430887 0.433522 0.43623 0.439011 0.441863 0.444785 0.447775 0.450833 0.453957 0.457145 0.460397 0.463712 0.467087 0.470523 0.474016 0.477567 0.481173 0.484835 0.488549 0.492316 0.496133 0.5
0.5 0.496027 0.49211 0.48825 0.484449 0.480707 0.477026 0.473408 0.469853 0.466363 0.462939 0.459582 0.456294 0.453075 0.449926 0.44685 0.443847 0.440918 0.438064 0.435287 0.432588 0.429967 0.427425 0.424965 0.422586 0.42029 0.418077 0.415949 0.413907 0.411951 0.410082 0.408301 0.406609 0.405007 0.403494 0.402073 0.400743 0.399506 0.39836 0.397309 0.39635 0.395486 0.394716 0.39404 0.39346 0.392974 0.392584 0.392289 0.39209 0.391986 0.391978 0.392065 0.392248 0.392525 0.392897 0.393364 0.393925 0.39458 0.395328 0.396169 0.397103 0.398128 0.399245 0.400452 0.401749 0.403136 0.40461 0.406173 0.407822 0.409556 0.411376 0.41328 0.415267 0.417335 0.419485 0.421715 0.424023 0.426409 0.428872 0.43141 0.434022 0.436707 0.439465 0.442293 0.44519 0.448156 0.451189 0.454287 0.457451 0.460677 0.463966 0.467316 0.470725 0.474193 0.477718 0.481299 0.484934 0.488624 0.492365 0.496158 0.5
0.5 0.496055 0.492167 0.488336 0.484564 0.480852 0.477201 0.473612 0.470087 0.466626 0.463231 0.459904 0.456644 0.453454 0.450334 0.447286 0.44431 0.441408 0.438581 0.43583 0.433157 0.430561 0.428044 0.425607 0.423252 0.420978 0.418788 0.416681 0.414659 0.412723 0.410873 0.40911 0.407435 0.405849 0.404352 0.402945 0.401629 0.400404 0.399271 0.39823 0.397281 0.396426 0.395664 0.394995 0.394421 0.393941 0.393555 0.393263 0.393066 0.392963 0.392955 0.393041 0.393222 0.393496 0.393865 0.394327 0.394882 0.39553 0.39627 0.397103 0.398027 0.399042 0.400147 0.401342 0.402626 0.403998 0.405457 0.407004 0.408636 0.410353 0.412154 0.414039 0.416006 0.418054 0.420182 0.422389 0.424675 0.427038 0.429476 0.43199 0.434577 0.437237 0.439968 0.442769 0.44564 0.448578 0.451584 0.454655 0.45779 0.460988 0.464248 0.467569 0.47095 0.474389 0.477886 0.481438 0.485045 0.488706 0.49242 0.496185 0.5
0.5 0.496087 0.49223 0.488431 0.484691 0.481011 0.477393 0.473836 0.470343 0.466915 0.463553 0.460257 0.457029 0.45387 0.450782 0.447764 0.444819 0.441947 0.43915 0.436428 0.433782 0.431214 0.428724 0.426314 0.423984 0.421735 0.419569 0.417485 0.415486 0.413571 0.411741 0.409998 0.408342 0.406774 0.405294 0.403904 0.402602 0.401391 0.400271 0.399242 0.398304 0.397459 0.396705 0.396045 0.395477 0.395002 0.39462 0.394332 0.394137 0.394036 0.394028 0.394113 0.394292 0.394563 0.394927 0.395384 0.395933 0.396573 0.397305 0.398128 0.399042 0.400045 0.401137 0.402319 0.403588 0.404944 0.406388 0.407916 0.40953 0.411228 0.413009 0.414873 0.416818 0.418843 0.420948 0.423131 0.425392 0.427729 0.430141 0.432627 0.435187 0.437819 0.440521 0.443293 0.446134 0.449043 0.452018 0.455058 0.458162 0.461329 0.464558 0.467848 0.471197 0.474605 0.47807 0.481591 0.485167 0.488797 0.49248 0.496215 0.5
0.5 0.496121 0.492299 0.488535 0.48483 0.481185 0.477602 0.474081 0.470623 0.46723 0.463903 0.460642 0.457448 0.454324 0.451269 0.448285 0.445373 0.442534 0.439769 0.437078 0.434463 0.431925 0.429465 0.427083 0.424781 0.42256 0.420419 0.418361 0.416386 0.414494 0.412688 0.410966 0.409331 0.407782 0.406321 0.404947 0.403662 0.402466 0.40136 0.400344 0.399418 0.398583 0.39784 0.397187 0.396627 0.396158 0.395781 0.395497 0.395304 0.395204 0.395196 0.395281 0.395457 0.395725 0.396084 0.396535 0.397077 0.39771 0.398432 0.399245 0.400147 0.401137 0.402216 0.403383 0.404636 0.405976 0.407401 0.408911 0.410504 0.412181 0.41394 0.415781 0.417702 0.419703 0.421782 0.423939 0.426172 0.428481 0.430865 0.433322 0.435852 0.438453 0.441124 0.443864 0.446673 0.449549 0.452491 0.455498 0.458568 0.461702 0.464896 0.468152 0.471467 0.47484 0.478271 0.481758 0.4853 0.488896 0.492546 0.496247 0.5
0.5 0.496158 0.492373 0.488647 0.48498 0.481373 0.477828 0.474345 0.470926 0.467571 0.464281 0.461058 0.457902 0.454815 0.451797 0.44885 0.445973 0.443169 0.440439 0.437782 0.4352 0.432695 0.430266 0.427916 0.425644 0.423451 0.421339 0.419308 0.41736 0.415493 0.413711 0.412013 0.410399 0.408872 0.40743 0.406076 0.404808 0.403629 0.402538 0.401536 0.400623 0.399799 0.399066 0.398422 0.39787 0.397407 0.397036 0.396755 0.396566 0.396467 0.396459 0.396542 0.396716 0.39698 0.397335 0.39778 0.398314 0.398938 0.399651 0.400452 0.401342 0.402319 0.403383 0.404533 0.405769 0.407091 0.408496 0.409986 0.411558 0.413212 0.414947 0.416763 0.418659 0.420633 0.422684 0.424812 0.427017 0.429295 0.431648 0.434073 0.436571 0.439138 0.441776 0.444482 0.447256 0.450097 0.453003 0.455973 0.459008 0.462104 0.465262 0.468481 0.471759 0.475095 0.478488 0.481938 0.485444 0.489004 0.492617 0.496283 0.5
0.5 0.496198 0.492453 0.488767 0.485141 0.481575 0.478071 0.47463 0.471251 0.467937 0.464689 0.461506 0.458391 0.455343 0.452365 0.449456 0.446618 0.443852 0.441159 0.438539 0.435993 0.433522 0.431128 0.428811 0.426571 0.42441 0.422328 0.420327 0.418406 0.416567 0.414811 0.413137 0.411548 0.410043 0.408623 0.407288 0.40604 0.404878 0.403803 0.402816 0.401917 0.401106 0.400383 0.39975 0.399205 0.39875 0.398384 0.398108 0.397921 0.397824 0.397816 0.397898 0.398069 0.39833 0.398679 0.399117 0.399643 0.400258 0.40096 0.401749 0.402626 0.403588 0.404636 0.405769 0.406987 0.408289 0.409674 0.411141 0.41269 0.41432 0.41603 0.417819 0.419687 0.421632 0.423654 0.425752 0.427924 0.430171 0.43249 0.434881 0.437344 0.439876 0.442477 0.445147 0.447883 0.450686 0.453553 0.456485 0.45948 0.462537 0.465656 0.468834 0.472072 0.475368 0.478722 0.482133 0.485598 0.489119 0.492693 0.496321 0.5
0.5 0.49624 0.492539 0.488896 0.485313 0.481792 0.478332 0.474934 0.4716 0.468329 0.465124 0.461985 0.458913 0.455908 0.452972 0.450105 0.447309 0.444583 0.441929 0.439348 0.436841 0.434407 0.432049 0.429768 0.427562 0.425435 0.423385 0.421415 0.419525 0.417715 0.415987 0.41434 0.412776 0.411295 0.409897 0.408584 0.407356 0.406213 0.405155 0.404184 0.4033 0.402502 0.401791 0.401168 0.400632 0.400185 0.399825 0.399553 0.399369 0.399274 0.399266 0.399347 0.399515 0.399772 0.400115 0.400546 0.401064 0.401668 0.402359 0.403136 0.403998 0.404944 0.405976 0.407091 0.408289 0.409569 0.410932 0.412376 0.4139 0.415504 0.417187 0.418948 0.420786 0.422701 0.424691 0.426756 0.428895 0.431107 0.43339 0.435745 0.43817 0.440665 0.443227 0.445857 0.448554 0.451316 0.454142 0.457033 0.459986 0.463001 0.466077 0.469213 0.472408 0.475661 0.478973 0.48234 0.485764 0.489242 0.492775 0.496361 0.5
0.5 0.496285 0.49263 0.489033 0.485497 0.482022 0.478609 0.475258 0.471971 0.468747 0.465589 0.462496 0.459469 0.45651 0.453619 0.450796 0.448044 0.445361 0.442749 0.44021 0.437743 0.43535 0.43303 0.430786 0.428618 0.426526 0.424511 0.422574 0.420716 0.418937 0.417238 0.415619 0.414082 0.412627 0.411253 0.409963 0.408756 0.407633 0.406594 0.40564 0.404771 0.403987 0.403289 0.402677 0.402151 0.401711 0.401357 0.40109 0.40091 0.400816 0.400809 0.400888 0.401053 0.401305 0.401643 0.402066 0.402575 0.403169 0.403847 0.40461 0.405457 0.406388 0.407401 0.408496 0.409674 0.410932 0.412271 0.41369 0.415188 0.416764 0.418418 0.420149 0.421956 0.423838 0.425795 0.427825 0.429928 0.432103 0.434349 0.436665 0.439051 0.441505 0.444026 0.446614 0.449268 0.451987 0.45477 0.457616 0.460524 0.463494 0.466525 0.469616 0.472765 0.475974 0.479239 0.482562 0.48594 0.489374 0.492862 0.496405 0.5
0.5 0.496334 0.492726 0.489179 0.485692 0.482267 0.478903 0.475602 0.472364 0.46919 0.466081 0.463037 0.46006 0.457149 0.454305 0.45153 0.448823 0.446186 0.443619 0.441124 0.4387 0.436349 0.43407 0.431866 0.429737 0.427682 0.425704 0.423802 0.421978 0.420232 0.418564 0.416975 0.415466 0.414038 0.41269 0.411424 0.41024 0.409138 0.408118 0.407182 0.406329 0.40556 0.404876 0.404275 0.403759 0.403327 0.402981 0.402719 0.402542 0.40245 0.402443 0.40252 0.402683 0.40293 0.403261 0.403676 0.404176 0.404758 0.405424 0.406173 0.407004 0.407916 0.408911 0.409986 0.411141 0.412376 0.41369 0.415082 0.416552 0.418099 0.419723 0.421422 0.423196 0.425044 0.426965 0.428958 0.431023 0.433159 0.435365 0.437641 0.439984 0.442395 0.444873 0.447417 0.450026 0.452699 0.455435 0.458234 0.461096 0.464018 0.467001 0.470043 0.473145 0.476305 0.479522 0.482797 0.486127 0.489514 0.492955 0.496451 0.5
0.5 0.496384 0.492829 0.489333 0.485898 0.482525 0.479214 0.475966 0.47278 0.469659 0.466602 0.46361 0.460684 0.457823 0.45503 0.452304 0.449647 0.447058 0.444539 0.442089 0.439711 0.437404 0.435169 0.433007 0.430918 0.428904 0.426964 0.425099 0.423311 0.421599 0.419964 0.418407 0.416928 0.415528 0.414207 0.412967 0.411806 0.410726 0.409727 0.40881 0.407975 0.407221 0.40655 0.405962 0.405456 0.405033 0.404694 0.404437 0.404264 0.404174 0.404167 0.404243 0.404402 0.404644 0.404969 0.405376 0.405865 0.406436 0.407088 0.407822 0.408636 0.40953 0.410504 0.411558 0.41269 0.4139 0.415188 0.416552 0.417993 0.41951 0.421101 0.422766 0.424505 0.426317 0.4282 0.430155 0.432181 0.434276 0.436439 0.438671 0.440971 0.443337 0.445768 0.448265 0.450826 0.453451 0.456139 0.458888 0.4617 0.464572 0.467504 0.470495 0.473546 0.476655 0.479821 0.483045 0.486325 0.489661 0.493053 0.496499 0.5
0.5 0.496438 0.492936 0.489495 0.486116 0.482798 0.479542 0.476349 0.473219 0.470153 0.467151 0.464213 0.461341 0.458535 0.455794 0.453121 0.450515 0.447977 0.445507 0.443107 0.440776 0.438516 0.436326 0.434208 0.432163 0.43019 0.42829 0.426465 0.424714 0.423038 0.421438 0.419914 0.418466 0.417096 0.415804 0.41459 0.413454 0.412398 0.41142 0.410523 0.409705 0.408968 0.408312 0.407736 0.407242 0.406828 0.406496 0.406245 0.406076 0.405988 0.405981 0.406055 0.406211 0.406448 0.406765 0.407164 0.407642 0.408201 0.408839 0.409556 0.410353 0.411228 0.412181 0.413212 0.41432 0.415504 0.416764 0.418099 0.41951 0.420994 0.422551 0.424181 0.425884 0.427657 0.429502 0.431416 0.433399 0.435451 0.43757 0.439757 0.44201 0.444328 0.446711 0.449159 0.45167 0.454244 0.45688 0.459578 0.462336 0.465155 0.468034 0.470972 0.473969 0.477024 0.480137 0.483307 0.486534 0.489817 0.493156 0.49655 0.5
0.5 0.496494 0.49305 0.489666 0.486344 0.483085 0.479887 0.476752 0.47368 0.470672 0.467728 0.464848 0.462032 0.459282 0.456597 0.453979 0.451427 0.448942 0.446524 0.444175 0.441894 0.439683 0.437541 0.43547 0.433469 0.43154 0.429683 0.427898 0.426187 0.424548 0.422984 0.421495 0.420081 0.418742 0.417479 0.416293 0.415183 0.414151 0.413196 0.412319 0.411521 0.410801 0.41016 0.409598 0.409114 0.408711 0.408386 0.408141 0.407976 0.40789 0.407883 0.407956 0.408108 0.408339 0.40865 0.409039 0.409506 0.410052 0.410675 0.411376 0.412154 0.413009 0.41394 0.414947 0.41603 0.417187 0.418418 0.419723 0.421101 0.422551 0.424073 0.425667 0.427331 0.429065 0.430868 0.432739 0.434678 0.436685 0.438758 0.440897 0.443101 0.44537 0.447702 0.450098 0.452556 0.455077 0.457659 0.460302 0.463005 0.465769 0.468592 0.471473 0.474414 0.477412 0.480469 0.483582 0.486753 0.48998 0.493264 0.496604 0.5
0.5 0.496553 0.493168 0.489845 0.486584 0.483385 0.480249 0.477175 0.474164 0.471217 0.468333 0.465513 0.462757 0.460065 0.457439 0.454878 0.452382 0.449953 0.44759 0.445294 0.443066 0.440906 0.438814 0.436791 0.434838 0.432954 0.431141 0.429399 0.427728 0.42613 0.424603 0.42315 0.42177 0.420464 0.419232 0.418075 0.416992 0.415985 0.415054 0.414199 0.41342 0.412718 0.412093 0.411545 0.411073 0.41068 0.410363 0.410124 0.409963 0.409879 0.409873 0.409944 0.410093 0.410318 0.410621 0.411 0.411456 0.411988 0.412596 0.41328 0.414039 0.414873 0.415781 0.416763 0.417819 0.418948 0.420149 0.421422 0.422766 0.424181 0.425667 0.427222 0.428846 0.430538 0.432298 0.434125 0.436018 0.437978 0.440002 0.442091 0.444244 0.446461 0.44874 0.451082 0.453485 0.45595 0.458476 0.461061 0.463707 0.466412 0.469176 0.471999 0.47488 0.477819 0.480817 0.483871 0.486983 0.490152 0.493378 0.496661 0.5
0.5 0.496615 0.493293 0.490033 0.486835 0.4837 0.480627 0.477617 0.47467 0.471786 0.468965 0.466208 0.463514 0.460885 0.458319 0.455818 0.453381 0.45101 0.448704 0.446464 0.444291 0.442184 0.440144 0.438171 0.436267 0.434431 0.432664 0.430966 0.429338 0.427781 0.426294 0.424878 0.423534 0.422262 0.421062 0.419935 0.418881 0.4179 0.416993 0.416161 0.415403 0.414719 0.41411 0.413576 0.413118 0.412734 0.412426 0.412194 0.412037 0.411955 0.411949 0.412019 0.412163 0.412383 0.412677 0.413047 0.413491 0.414009 0.414601 0.415267 0.416006 0.416818 0.417702 0.418659 0.419687 0.420786 0.421956 0.423196 0.424505 0.425884 0.427331 0.428846 0.430428 0.432077 0.433792 0.435573 0.437418 0.439328 0.441302 0.443339 0.44544 0.447602 0.449826 0.452111 0.454457 0.456863 0.45933 0.461856 0.464441 0.467085 0.469788 0.472549 0.475368 0.478246 0.481181 0.484174 0.487224 0.490332 0.493497 0.49672 0.5
0.5 0.49668 0.493423 0.490228 0.487097 0.484028 0.481022 0.478079 0.475199 0.472381 0.469626 0.466934 0.464305 0.46174 0.459238 0.456799 0.454424 0.452113 0.449867 0.447685 0.445568 0.443516 0.44153 0.439611 0.437757 0.435971 0.434251 0.4326 0.431016 0.429501 0.428055 0.426678 0.425371 0.424134 0.422968 0.421872 0.420847 0.419894 0.419013 0.418204 0.417467 0.416802 0.416211 0.415692 0.415246 0.414874 0.414574 0.414348 0.414196 0.414117 0.414111 0.414178 0.414319 0.414532 0.414819 0.415178 0.415609 0.416113 0.416688 0.417335 0.418054 0.418843 0.419703 0.420633 0.421632 0.422701 0.423838 0.425044 0.426317 0.427657 0.429065 0.430538 0.432077 0.433681 0.435349 0.437082 0.438878 0.440737 0.442658 0.444641 0.446686 0.448792 0.450958 0.453185 0.455471 0.457817 0.460222 0.462685 0.465207 0.467788 0.470427 0.473123 0.475878 0.478691 0.481561 0.48449 0.487476 0.49052 0.493622 0.496782 0.5
0.5 0.496747 0.493558 0.490433 0.48737 0.484371 0.481434 0.478561 0.47575 0.473001 0.470315 0.467691 0.46513 0.462631 0.460195 0.457821 0.45551 0.453262 0.451077 0.448955 0.446897 0.444903 0.442974 0.441108 0.439308 0.437572 0.435903 0.434299 0.432761 0.431291 0.429887 0.42855 0.427282 0.426081 0.424949 0.423886 0.422892 0.421967 0.421112 0.420327 0.419612 0.418967 0.418393 0.41789 0.417457 0.417096 0.416806 0.416587 0.416439 0.416362 0.416356 0.416422 0.416558 0.416765 0.417043 0.417392 0.41781 0.418299 0.418857 0.419485 0.420182 0.420948 0.421782 0.422684 0.423654 0.424691 0.425795 0.426965 0.4282 0.429502 0.430868 0.432298 0.433792 0.435349 0.43697 0.438652 0.440397 0.442203 0.444069 0.445997 0.447984 0.450031 0.452138 0.454303 0.456527 0.45881 0.461151 0.463549 0.466006 0.468521 0.471093 0.473722 0.47641 0.479155 0.481958 0.484819 0.487738 0.490716 0.493752 0.496846 0.5
0.5 0.496817 0.493699 0.490645 0.487655 0.484728 0.481863 0.479062 0.476323 0.473646 0.471032 0.468479 0.465987 0.463558 0.46119 0.458884 0.456639 0.454456 0.452335 0.450276 0.448279 0.446345 0.444473 0.442664 0.440918 0.439236 0.437618 0.436063 0.434573 0.433148 0.431788 0.430493 0.429264 0.428101 0.427005 0.425975 0.425012 0.424117 0.423289 0.422528 0.421836 0.421212 0.420656 0.420169 0.419751 0.419401 0.41912 0.418908 0.418765 0.418691 0.418685 0.418748 0.41888 0.419081 0.41935 0.419687 0.420093 0.420566 0.421107 0.421715 0.422389 0.423131 0.423939 0.424812 0.425752 0.426756 0.427825 0.428958 0.430155 0.431416 0.432739 0.434125 0.435573 0.437082 0.438652 0.440283 0.441974 0.443725 0.445536 0.447405 0.449333 0.451319 0.453364 0.455466 0.457626 0.459843 0.462117 0.464449 0.466837 0.469283 0.471786 0.474346 0.476963 0.479638 0.482371 0.485162 0.488012 0.49092 0.493887 0.496913 0.5
0.5 0.49689 0.493846 0.490866 0.487951 0.485099 0.48231 0.479583 0.476919 0.474317 0.471776 0.469297 0.466878 0.464521 0.462224 0.459987 0.457811 0.455696 0.453641 0.451646 0.449713 0.44784 0.446028 0.444277 0.442588 0.440961 0.439395 0.437892 0.436451 0.435073 0.433758 0.432506 0.431318 0.430194 0.429134 0.428139 0.427208 0.426343 0.425543 0.424808 0.424139 0.423537 0.423 0.422529 0.422125 0.421787 0.421515 0.421311 0.421172 0.421101 0.421095 0.421157 0.421284 0.421478 0.421738 0.422064 0.422456 0.422913 0.423435 0.424023 0.424675 0.425392 0.426172 0.427017 0.427924 0.428895 0.429928 0.431023 0.432181 0.433399 0.434678 0.436018 0.437418 0.438878 0.440397 0.441974 0.44361 0.445305 0.447057 0.448866 0.450733 0.452656 0.454637 0.456673 0.458766 0.460916 0.463121 0.465383 0.467701 0.470075 0.472506 0.474994 0.477539 0.480141 0.482801 0.485519 0.488296 0.491132 0.494027 0.496983 0.5
0.5 0.496966 0.493998 0.491096 0.488258 0.485484 0.482773 0.480124 0.477538 0.475013 0.472549 0.470146 0.467803 0.465519 0.463296 0.461132 0.459027 0.456981 0.454994 0.453067 0.451198 0.449389 0.447639 0.445948 0.444317 0.442746 0.441235 0.439784 0.438394 0.437064 0.435796 0.434588 0.433442 0.432358 0.431336 0.430376 0.429479 0.428645 0.427873 0.427165 0.42652 0.425939 0.425422 0.424968 0.424578 0.424253 0.423991 0.423794 0.42366 0.423591 0.423586 0.423646 0.423769 0.423956 0.424206 0.42452 0.424898 0.425339 0.425843 0.426409 0.427038 0.427729 0.428481 0.429295 0.430171 0.431107 0.432103 0.433159 0.434276 0.435451 0.436685 0.437978 0.439328 0.440737 0.442203 0.443725 0.445305 0.446941 0.448632 0.45038 0.452183 0.454042 0.455956 0.457925 0.459949 0.462028 0.464163 0.466352 0.468597 0.470898 0.473254 0.475667 0.478137 0.480663 0.483248 0.48589 0.488591 0.491352 0.494174 0.497056 0.5
0.5 0.497045 0.494157 0.491334 0.488577 0.485883 0.483253 0.480686 0.47818 0.475735 0.47335 0.471026 0.468761 0.466554 0.464406 0.462317 0.460285 0.458311 0.456395 0.454536 0.452735 0.450991 0.449305 0.447676 0.446105 0.444592 0.443137 0.44174 0.440402 0.439122 0.437901 0.436739 0.435636 0.434593 0.43361 0.432687 0.431824 0.431021 0.430279 0.429598 0.428978 0.428419 0.427921 0.427485 0.42711 0.426797 0.426546 0.426356 0.426228 0.426161 0.426157 0.426214 0.426332 0.426512 0.426753 0.427055 0.427418 0.427842 0.428327 0.428872 0.429476 0.430141 0.430865 0.431648 0.43249 0.43339 0.434349 0.435365 0.436439 0.43757 0.438758 0.440002 0.441302 0.442658 0.444069 0.445536 0.447057 0.448632 0.450262 0.451946 0.453684 0.455476 0.457322 0.459221 0.461174 0.463181 0.465242 0.467357 0.469526 0.471751 0.47403 0.476365 0.478757 0.481205 0.483711 0.486275 0.488898 0.491581 0.494325 0.497131 0.5
0.5 0.497126 0.494321 0.491581 0.488907 0.486298 0.483751 0.481267 0.478845 0.476483 0.47418 0.471937 0.469752 0.467625 0.465556 0.463543 0.461587 0.459687 0.457843 0.456055 0.454323 0.452647 0.451026 0.449461 0.447951 0.446498 0.4451 0.443759 0.442474 0.441245 0.440073 0.438958 0.437899 0.436898 0.435955 0.435069 0.434241 0.433471 0.432759 0.432105 0.43151 0.430974 0.430497 0.430078 0.429719 0.429419 0.429178 0.428996 0.428873 0.428809 0.428805 0.428859 0.428973 0.429146 0.429377 0.429667 0.430015 0.430422 0.430887 0.43141 0.43199 0.432627 0.433322 0.434073 0.434881 0.435745 0.436665 0.437641 0.438671 0.439757 0.440897 0.442091 0.443339 0.444641 0.445997 0.447405 0.448866 0.45038 0.451946 0.453565 0.455236 0.456959 0.458734 0.460562 0.462442 0.464374 0.466359 0.468397 0.470489 0.472634 0.474834 0.477089 0.479399 0.481767 0.484191 0.486674 0.489216 0.491819 0.494483 0.49721 0.5
0.5 0.497211 0.494491 0.491837 0.48925 0.486727 0.484267 0.48187 0.479533 0.477257 0.475039 0.47288 0.470778 0.468733 0.466744 0.464811 0.462932 0.461108 0.459339 0.457624 0.455963 0.454355 0.452802 0.451302 0.449856 0.448463 0.447125 0.44584 0.444609 0.443433 0.442311 0.441243 0.44023 0.439272 0.438369 0.437522 0.436729 0.435993 0.435312 0.434686 0.434117 0.433604 0.433148 0.432748 0.432404 0.432117 0.431886 0.431712 0.431595 0.431534 0.43153 0.431582 0.431691 0.431856 0.432077 0.432355 0.432688 0.433077 0.433522 0.434022 0.434577 0.435187 0.435852 0.436571 0.437344 0.43817 0.439051 0.439984 0.440971 0.44201 0.443101 0.444244 0.44544 0.446686 0.447984 0.449333 0.450733 0.452183 0.453684 0.455236 0.456838 0.45849 0.460193 0.461947 0.463752 0.465607 0.467514 0.469473 0.471484 0.473548 0.475666 0.477838 0.480065 0.482348 0.484689 0.487088 0.489546 0.492065 0.494646 0.497291 0.5
0.5 0.497299 0.494666 0.492102 0.489604 0.487171 0.484801 0.482493 0.480245 0.478057 0.475927 0.473855 0.471838 0.469878 0.467971 0.466119 0.464321 0.462575 0.460883 0.459242 0.457654 0.456117 0.454632 0.453199 0.451818 0.450488 0.44921 0.447983 0.446808 0.445685 0.444614 0.443595 0.442629 0.441715 0.440853 0.440044 0.439289 0.438586 0.437936 0.43734 0.436797 0.436308 0.435873 0.435491 0.435163 0.43489 0.43467 0.434504 0.434392 0.434334 0.43433 0.43438 0.434484 0.434641 0.434852 0.435117 0.435435 0.435806 0.43623 0.436707 0.437237 0.437819 0.438453 0.439138 0.439876 0.440665 0.441505 0.442395 0.443337 0.444328 0.44537 0.446461 0.447602 0.448792 0.450031 0.451319 0.452656 0.454042 0.455476 0.456959 0.45849 0.460071 0.461699 0.463377 0.465104 0.466881 0.468708 0.470585 0.472513 0.474493 0.476526 0.478613 0.480754 0.482951 0.485204 0.487516 0.489888 0.49232 0.494815 0.497375 0.5
